lap position,lap count,current lap,current sector,last lap,best lap,lap delta,split,invalid,timestamp
0.6486483216285706,1,416853,1,0,0,0.0,306.7,False,1705609928856
0.6487119793891907,1,416886,1,0,0,0.0,306.7,False,1705609928889
0.6487740874290466,1,416919,1,0,0,0.0,306.7,False,1705609928923
0.6488367915153503,1,416952,1,0,0,0.0,306.7,False,1705609928956
0.6489045023918152,1,416988,1,0,0,0.0,306.7,False,1705609928990
0.6489714980125427,1,417021,1,0,0,0.0,306.7,False,1705609929023
0.6490331292152405,1,417054,1,0,0,0.0,306.7,False,1705609929056
0.6490956544876099,1,417087,1,0,0,0.0,306.7,False,1705609929089
0.6491629481315613,1,417120,1,0,0,0.0,306.7,False,1705609929122
0.6492276787757874,1,417153,1,0,0,0.0,306.7,False,1705609929156
0.6492906808853149,1,417186,1,0,0,0.0,306.7,False,1705609929189
0.6493502855300903,1,417219,1,0,0,0.0,306.7,False,1705609929223
0.6494204998016357,1,417252,1,0,0,0.0,306.7,False,1705609929256
0.6494860649108887,1,417288,1,0,0,0.0,306.7,False,1705609929290
0.6495477557182312,1,417321,1,0,0,0.0,306.7,False,1705609929323
0.6496078372001648,1,417354,1,0,0,0.0,306.7,False,1705609929356
0.6496791839599609,1,417387,1,0,0,0.0,306.7,False,1705609929390
0.6497341990470886,1,417420,1,0,0,0.0,306.7,False,1705609929423
0.6497958898544312,1,417453,1,0,0,0.0,306.7,False,1705609929456
0.6498627662658691,1,417486,1,0,0,0.0,306.7,False,1705609929489
0.6499311327934265,1,417519,1,0,0,0.0,306.7,False,1705609929523
0.6499847769737244,1,417552,1,0,0,0.0,306.7,False,1705609929556
0.6500599980354309,1,417588,1,0,0,0.0,306.7,False,1705609929589
0.6501212120056152,1,417621,1,0,0,0.0,306.7,False,1705609929623
0.6501866579055786,1,417654,1,0,0,0.0,306.7,False,1705609929656
0.6502467393875122,1,417687,1,0,0,0.0,306.7,False,1705609929690
0.6503098607063293,1,417720,1,0,0,0.0,306.7,False,1705609929723
0.6503736972808838,1,417753,1,0,0,0.0,306.7,False,1705609929756
0.6504390239715576,1,417786,1,0,0,0.0,306.7,False,1705609929790
0.6504993438720703,1,417819,1,0,0,0.0,306.7,False,1705609929822
0.6505651473999023,1,417852,1,0,0,0.0,306.7,False,1705609929856
0.6506322622299194,1,417888,1,0,0,0.0,306.7,False,1705609929889
0.6506990194320679,1,417921,1,0,0,0.0,306.7,False,1705609929923
0.6507617235183716,1,417954,1,0,0,0.0,306.7,False,1705609929956
0.6508265137672424,1,417987,1,0,0,0.0,306.7,False,1705609929989
0.6508875489234924,1,418020,1,0,0,0.0,306.7,False,1705609930023
0.6509473919868469,1,418053,1,0,0,0.0,306.7,False,1705609930056
0.6510161757469177,1,418086,1,0,0,0.0,306.7,False,1705609930090
0.6510793566703796,1,418119,1,0,0,0.0,306.7,False,1705609930123
0.6511440873146057,1,418152,1,0,0,0.0,306.7,False,1705609930157
0.6512176394462585,1,418188,1,0,0,0.0,306.7,False,1705609930189
0.651278555393219,1,418221,1,0,0,0.0,306.7,False,1705609930222
0.651349663734436,1,418254,1,0,0,0.0,306.7,False,1705609930256
0.6514108777046204,1,418287,1,0,0,0.0,306.7,False,1705609930289
0.6514765024185181,1,418320,1,0,0,0.0,306.7,False,1705609930323
0.6515432596206665,1,418353,1,0,0,0.0,306.7,False,1705609930357
0.6516083478927612,1,418386,1,0,0,0.0,306.7,False,1705609930389
0.6516687870025635,1,418419,1,0,0,0.0,306.7,False,1705609930422
0.651736855506897,1,418452,1,0,0,0.0,306.7,False,1705609930456
0.6518090963363647,1,418488,1,0,0,0.0,306.7,False,1705609930490
0.6518746614456177,1,418521,1,0,0,0.0,306.7,False,1705609930523
0.6519389152526855,1,418554,1,0,0,0.0,306.7,False,1705609930556
0.6520067453384399,1,418587,1,0,0,0.0,306.7,False,1705609930589
0.6520723104476929,1,418620,1,0,0,0.0,306.7,False,1705609930622
0.6521384716033936,1,418653,1,0,0,0.0,306.7,False,1705609930656
0.6522037982940674,1,418686,1,0,0,0.0,306.7,False,1705609930689
0.6522721648216248,1,418719,1,0,0,0.0,306.7,False,1705609930723
0.6523388028144836,1,418752,1,0,0,0.0,306.7,False,1705609930756
0.6524127125740051,1,418788,1,0,0,0.0,306.7,False,1705609930790
0.6524786949157715,1,418821,1,0,0,0.0,306.7,False,1705609930823
0.6525481343269348,1,418854,1,0,0,0.0,306.7,False,1705609930856
0.6526166796684265,1,418887,1,0,0,0.0,306.7,False,1705609930890
0.6526861786842346,1,418920,1,0,0,0.0,306.7,False,1705609930922
0.6527516841888428,1,418953,1,0,0,0.0,306.7,False,1705609930956
0.6528191566467285,1,418986,1,0,0,0.0,306.7,False,1705609930989
0.6528904438018799,1,419019,1,0,0,0.0,306.7,False,1705609931022
0.6529584527015686,1,419052,1,0,0,0.0,306.7,False,1705609931056
0.6530330181121826,1,419088,1,0,0,0.0,306.7,False,1705609931089
0.6531046628952026,1,419121,1,0,0,0.0,306.7,False,1705609931123
0.6531745195388794,1,419154,1,0,0,0.0,306.7,False,1705609931156
0.653249204158783,1,419187,1,0,0,0.0,306.7,False,1705609931190
0.6533190011978149,1,419220,1,0,0,0.0,306.7,False,1705609931223
0.6533891558647156,1,419253,1,0,0,0.0,306.7,False,1705609931256
0.6534608602523804,1,419286,1,0,0,0.0,306.7,False,1705609931290
0.6535297632217407,1,419319,1,0,0,0.0,306.7,False,1705609931322
0.6536012887954712,1,419352,1,0,0,0.0,306.7,False,1705609931356
0.6536727547645569,1,419388,1,0,0,0.0,306.7,False,1705609931389
0.6537439823150635,1,419421,1,0,0,0.0,306.7,False,1705609931423
0.6538215279579163,1,419454,1,0,0,0.0,306.7,False,1705609931456
0.6538918614387512,1,419487,1,0,0,0.0,306.7,False,1705609931489
0.6539632081985474,1,419520,1,0,0,0.0,306.7,False,1705609931523
0.6540322303771973,1,419553,1,0,0,0.0,306.7,False,1705609931556
0.6541025638580322,1,419586,1,0,0,0.0,306.7,False,1705609931590
0.6541779637336731,1,419619,1,0,0,0.0,306.7,False,1705609931623
0.6542468667030334,1,419652,1,0,0,0.0,306.7,False,1705609931656
0.6543218493461609,1,419688,1,0,0,0.0,306.7,False,1705609931690
0.6543965935707092,1,419721,1,0,0,0.0,306.7,False,1705609931722
0.6544705629348755,1,419754,1,0,0,0.0,306.7,False,1705609931756
0.654541552066803,1,419787,1,0,0,0.0,306.7,False,1705609931789
0.6546144485473633,1,419820,1,0,0,0.0,306.7,False,1705609931823
0.6546905636787415,1,419853,1,0,0,0.0,306.7,False,1705609931857
0.6547667384147644,1,419886,1,0,0,0.0,306.7,False,1705609931889
0.6548429727554321,1,419919,1,0,0,0.0,306.7,False,1705609931922
0.6549246907234192,1,419952,1,0,0,0.0,306.7,False,1705609931957
0.6550173759460449,1,419988,1,0,0,0.0,306.7,False,1705609931989
0.655096173286438,1,420021,1,0,0,0.0,306.7,False,1705609932022
0.6551811695098877,1,420054,1,0,0,0.0,306.7,False,1705609932055
0.6552606821060181,1,420087,1,0,0,0.0,306.7,False,1705609932090
0.6553472876548767,1,420120,1,0,0,0.0,306.7,False,1705609932122
0.6554344892501831,1,420153,1,0,0,0.0,306.7,False,1705609932156
0.6555156111717224,1,420186,1,0,0,0.0,306.7,False,1705609932190
0.655600905418396,1,420219,1,0,0,0.0,306.7,False,1705609932223
0.6556861996650696,1,420252,1,0,0,0.0,306.7,False,1705609932256
0.6557787656784058,1,420288,1,0,0,0.0,306.7,False,1705609932290
0.6558369994163513,1,420312,1,0,0,0.0,306.7,False,1705609932339
0.6559809446334839,1,420369,1,0,0,0.0,306.7,False,1705609932372
0.6560624837875366,1,420402,1,0,0,0.0,306.7,False,1705609932406
0.6561517715454102,1,420438,1,0,0,0.0,306.7,False,1705609932439
0.6562406420707703,1,420471,1,0,0,0.0,306.7,False,1705609932472
0.6563212871551514,1,420504,1,0,0,0.0,306.7,False,1705609932506
0.6564063429832458,1,420537,1,0,0,0.0,306.7,False,1705609932539
0.6564842462539673,1,420570,1,0,0,0.0,306.7,False,1705609932573
0.6565636992454529,1,420603,1,0,0,0.0,306.7,False,1705609932606
0.6566457152366638,1,420636,1,0,0,0.0,306.7,False,1705609932640
0.6567270755767822,1,420669,1,0,0,0.0,306.7,False,1705609932673
0.6568092107772827,1,420702,1,0,0,0.0,306.7,False,1705609932706
0.6568922400474548,1,420735,1,0,0,0.0,306.7,False,1705609932739
0.6569787263870239,1,420771,1,0,0,0.0,306.7,False,1705609932772
0.6570608019828796,1,420804,1,0,0,0.0,306.7,False,1705609932805
0.6571486592292786,1,420837,1,0,0,0.0,306.7,False,1705609932839
0.6572254300117493,1,420870,1,0,0,0.0,306.7,False,1705609932872
0.6573076248168945,1,420903,1,0,0,0.0,306.7,False,1705609932906
0.6573815941810608,1,420936,1,0,0,0.0,306.7,False,1705609932939
0.6574663519859314,1,420969,1,0,0,0.0,306.7,False,1705609932973
0.6575460433959961,1,421002,1,0,0,0.0,306.7,False,1705609933006
0.6576358079910278,1,421038,1,0,0,0.0,306.7,False,1705609933040
0.6577142477035522,1,421071,1,0,0,0.0,306.7,False,1705609933073
0.6577954888343811,1,421104,1,0,0,0.0,306.7,False,1705609933106
0.6578739881515503,1,421137,1,0,0,0.0,306.7,False,1705609933139
0.6579568386077881,1,421170,1,0,0,0.0,306.7,False,1705609933173
0.6580321788787842,1,421203,1,0,0,0.0,306.7,False,1705609933206
0.6581129431724548,1,421236,1,0,0,0.0,306.7,False,1705609933240
0.6581968069076538,1,421269,1,0,0,0.0,306.7,False,1705609933272
0.6582716107368469,1,421302,1,0,0,0.0,306.7,False,1705609933306
0.658355176448822,1,421338,1,0,0,0.0,306.7,False,1705609933339
0.6584337949752808,1,421371,1,0,0,0.0,306.7,False,1705609933372
0.6585139632225037,1,421404,1,0,0,0.0,306.7,False,1705609933406
0.6585932374000549,1,421437,1,0,0,0.0,306.7,False,1705609933439
0.6586687564849854,1,421470,1,0,0,0.0,306.7,False,1705609933473
0.658747136592865,1,421503,1,0,0,0.0,306.7,False,1705609933506
0.6588274240493774,1,421536,1,0,0,0.0,306.7,False,1705609933540
0.658902108669281,1,421569,1,0,0,0.0,306.7,False,1705609933573
0.6589829921722412,1,421602,1,0,0,0.0,306.7,False,1705609933606
0.6590673923492432,1,421638,1,0,0,0.0,306.7,False,1705609933639
0.6591468453407288,1,421671,1,0,0,0.0,306.7,False,1705609933673
0.6592200994491577,1,421704,1,0,0,0.0,306.7,False,1705609933706
0.6592927575111389,1,421737,1,0,0,0.0,306.7,False,1705609933740
0.6593813896179199,1,421770,1,0,0,0.0,306.7,False,1705609933773
0.6594609618186951,1,421803,1,0,0,0.0,306.7,False,1705609933806
0.6595326066017151,1,421836,1,0,0,0.0,306.7,False,1705609933840
0.6596137881278992,1,421869,1,0,0,0.0,306.7,False,1705609933872
0.6596924662590027,1,421902,1,0,0,0.0,306.7,False,1705609933906
0.6597743630409241,1,421938,1,0,0,0.0,306.7,False,1705609933939
0.6598506569862366,1,421971,1,0,0,0.0,306.7,False,1705609933972
0.6599295735359192,1,422004,1,0,0,0.0,306.7,False,1705609934006
0.6600031852722168,1,422037,1,0,0,0.0,306.7,False,1705609934039
0.6600854992866516,1,422070,1,0,0,0.0,306.7,False,1705609934072
0.6601625680923462,1,422103,1,0,0,0.0,306.7,False,1705609934106
0.6602334380149841,1,422136,1,0,0,0.0,306.7,False,1705609934139
0.6603111624717712,1,422169,1,0,0,0.0,306.7,False,1705609934173
0.6603938937187195,1,422202,1,0,0,0.0,306.7,False,1705609934206
0.6604717969894409,1,422238,1,0,0,0.0,306.7,False,1705609934240
0.6605464220046997,1,422271,1,0,0,0.0,306.7,False,1705609934273
0.660626232624054,1,422304,1,0,0,0.0,306.7,False,1705609934306
0.6607036590576172,1,422337,1,0,0,0.0,306.7,False,1705609934339
0.6607816815376282,1,422370,1,0,0,0.0,306.7,False,1705609934372
0.6608587503433228,1,422403,1,0,0,0.0,306.7,False,1705609934406
0.6609364151954651,1,422436,1,0,0,0.0,306.7,False,1705609934439
0.6610127687454224,1,422469,1,0,0,0.0,306.7,False,1705609934472
0.66108638048172,1,422502,1,0,0,0.0,306.7,False,1705609934506
0.6611685156822205,1,422538,1,0,0,0.0,306.7,False,1705609934539
0.6612492799758911,1,422571,1,0,0,0.0,306.7,False,1705609934573
0.6613203287124634,1,422604,1,0,0,0.0,306.7,False,1705609934606
0.6614021062850952,1,422637,1,0,0,0.0,306.7,False,1705609934640
0.6614793539047241,1,422670,1,0,0,0.0,306.7,False,1705609934673
0.6615498065948486,1,422703,1,0,0,0.0,306.7,False,1705609934706
0.6616286635398865,1,422736,1,0,0,0.0,306.7,False,1705609934739
0.6617035865783691,1,422769,1,0,0,0.0,306.7,False,1705609934772
0.6617788076400757,1,422802,1,0,0,0.0,306.7,False,1705609934806
0.6618589162826538,1,422838,1,0,0,0.0,306.7,False,1705609934839
0.6619341373443604,1,422871,1,0,0,0.0,306.7,False,1705609934873
0.6620098352432251,1,422904,1,0,0,0.0,306.7,False,1705609934906
0.662085771560669,1,422937,1,0,0,0.0,306.7,False,1705609934939
0.6621590852737427,1,422970,1,0,0,0.0,306.7,False,1705609934973
0.6622331142425537,1,423003,1,0,0,0.0,306.7,False,1705609935006
0.6623114943504333,1,423036,1,0,0,0.0,306.7,False,1705609935040
0.6623858213424683,1,423069,1,0,0,0.0,306.7,False,1705609935073
0.6624624133110046,1,423102,1,0,0,0.0,306.7,False,1705609935106
0.6625409126281738,1,423138,1,0,0,0.0,306.7,False,1705609935139
0.6626190543174744,1,423171,1,0,0,0.0,306.7,False,1705609935172
0.6626883149147034,1,423204,1,0,0,0.0,306.7,False,1705609935206
0.6627575755119324,1,423237,1,0,0,0.0,306.7,False,1705609935239
0.662839949131012,1,423270,1,0,0,0.0,306.7,False,1705609935273
0.6629149317741394,1,423303,1,0,0,0.0,306.7,False,1705609935306
0.6629859805107117,1,423336,1,0,0,0.0,306.7,False,1705609935340
0.6630651950836182,1,423369,1,0,0,0.0,306.7,False,1705609935372
0.663141131401062,1,423402,1,0,0,0.0,306.7,False,1705609935406
0.6632229089736938,1,423438,1,0,0,0.0,306.7,False,1705609935439
0.6632965803146362,1,423471,1,0,0,0.0,306.7,False,1705609935472
0.663368821144104,1,423504,1,0,0,0.0,306.7,False,1705609935506
0.6634467840194702,1,423537,1,0,0,0.0,306.7,False,1705609935540
0.663521945476532,1,423570,1,0,0,0.0,306.7,False,1705609935572
0.6635966897010803,1,423603,1,0,0,0.0,306.7,False,1705609935606
0.6636750102043152,1,423636,1,0,0,0.0,306.7,False,1705609935639
0.6637457013130188,1,423669,1,0,0,0.0,306.7,False,1705609935672
0.6638230085372925,1,423702,1,0,0,0.0,306.7,False,1705609935706
0.6639050841331482,1,423738,1,0,0,0.0,306.7,False,1705609935739
0.6639736890792847,1,423771,1,0,0,0.0,306.7,False,1705609935773
0.6640447378158569,1,423804,1,0,0,0.0,306.7,False,1705609935806
0.664122462272644,1,423837,1,0,0,0.0,306.7,False,1705609935840
0.6642007827758789,1,423870,1,0,0,0.0,306.7,False,1705609935873
0.6642699241638184,1,423903,1,0,0,0.0,306.7,False,1705609935906
0.6643438935279846,1,423936,1,0,0,0.0,306.7,False,1705609935939
0.6644241809844971,1,423969,1,0,0,0.0,306.7,False,1705609935972
0.6644921898841858,1,424002,1,0,0,0.0,306.7,False,1705609936006
0.6645759344100952,1,424038,1,0,0,0.0,306.7,False,1705609936039
0.6646468043327332,1,424071,1,0,0,0.0,306.7,False,1705609936072
0.6647189259529114,1,424104,1,0,0,0.0,306.7,False,1705609936106
0.6647976040840149,1,424137,1,0,0,0.0,306.7,False,1705609936139
0.6648672223091125,1,424170,1,0,0,0.0,306.7,False,1705609936173
0.664945125579834,1,424203,1,0,0,0.0,306.7,False,1705609936206
0.6650175452232361,1,424236,1,0,0,0.0,306.7,False,1705609936240
0.6650887727737427,1,424269,1,0,0,0.0,306.7,False,1705609936273
0.6651649475097656,1,424302,1,0,0,0.0,306.7,False,1705609936307
0.6652438640594482,1,424338,1,0,0,0.0,306.7,False,1705609936339
0.665316641330719,1,424371,1,0,0,0.0,306.7,False,1705609936373
0.665394127368927,1,424404,1,0,0,0.0,306.7,False,1705609936406
0.6654650568962097,1,424437,1,0,0,0.0,306.7,False,1705609936440
0.6655375361442566,1,424470,1,0,0,0.0,306.7,False,1705609936473
0.6656110286712646,1,424503,1,0,0,0.0,306.7,False,1705609936506
0.6656814217567444,1,424536,1,0,0,0.0,306.7,False,1705609936539
0.6657546162605286,1,424569,1,0,0,0.0,306.7,False,1705609936573
0.6658281683921814,1,424602,1,0,0,0.0,306.7,False,1705609936606
0.6659135222434998,1,424638,1,0,0,0.0,306.7,False,1705609936639
0.6659821271896362,1,424671,1,0,0,0.0,306.7,False,1705609936672
0.6660577654838562,1,424704,1,0,0,0.0,306.7,False,1705609936706
0.6661328673362732,1,424737,1,0,0,0.0,306.7,False,1705609936739
0.6662079691886902,1,424770,1,0,0,0.0,306.7,False,1705609936773
0.6662766337394714,1,424803,1,0,0,0.0,306.7,False,1705609936806
0.6663567423820496,1,424836,1,0,0,0.0,306.7,False,1705609936840
0.6664231419563293,1,424869,1,0,0,0.0,306.7,False,1705609936873
0.6664944291114807,1,424902,1,0,0,0.0,306.7,False,1705609936906
0.6665810346603394,1,424938,1,0,0,0.0,306.7,False,1705609936940
0.6666510701179504,1,424971,1,0,0,0.0,306.7,False,1705609936972
0.6667279005050659,1,425004,1,0,0,0.0,306.7,False,1705609937006
0.6667988896369934,1,425037,1,0,0,0.0,306.7,False,1705609937040
0.6668694019317627,1,425070,1,0,0,0.0,306.7,False,1705609937073
0.666947603225708,1,425103,1,0,0,0.0,306.7,False,1705609937106
0.6670185923576355,1,425136,1,0,0,0.0,306.7,False,1705609937140
0.6670909523963928,1,425169,1,0,0,0.0,306.7,False,1705609937173
0.667159378528595,1,425202,1,0,0,0.0,306.7,False,1705609937206
0.6672427654266357,1,425238,1,0,0,0.0,306.7,False,1705609937240
0.6673164367675781,1,425271,1,0,0,0.0,306.7,False,1705609937273
0.667387843132019,1,425304,1,0,0,0.0,306.7,False,1705609937306
0.6674653887748718,1,425337,1,0,0,0.0,306.7,False,1705609937339
0.6675318479537964,1,425370,1,0,0,0.0,306.7,False,1705609937373
0.6676068305969238,1,425403,1,0,0,0.0,306.7,False,1705609937406
0.6676831245422363,1,425436,1,0,0,0.0,306.7,False,1705609937439
0.6677538752555847,1,425469,1,0,0,0.0,306.7,False,1705609937473
0.6678262948989868,1,425502,1,0,0,0.0,306.7,False,1705609937506
0.667904257774353,1,425538,1,0,0,0.0,306.7,False,1705609937539
0.667976438999176,1,425571,1,0,0,0.0,306.7,False,1705609937572
0.6680485606193542,1,425604,1,0,0,0.0,306.7,False,1705609937606
0.6681216955184937,1,425637,1,0,0,0.0,306.7,False,1705609937639
0.6681953072547913,1,425670,1,0,0,0.0,306.7,False,1705609937673
0.6682687997817993,1,425703,1,0,0,0.0,306.7,False,1705609937706
0.6683387160301208,1,425736,1,0,0,0.0,306.7,False,1705609937739
0.6684157252311707,1,425769,1,0,0,0.0,306.7,False,1705609937773
0.6684916615486145,1,425802,1,0,0,0.0,306.7,False,1705609937806
0.6685664653778076,1,425838,1,0,0,0.0,306.7,False,1705609937840
0.6686405539512634,1,425871,1,0,0,0.0,306.7,False,1705609937873
0.6687105298042297,1,425904,1,0,0,0.0,306.7,False,1705609937906
0.6687818169593811,1,425937,1,0,0,0.0,306.7,False,1705609937939
0.6688551306724548,1,425970,1,0,0,0.0,306.7,False,1705609937972
0.6689267158508301,1,426003,1,0,0,0.0,306.7,False,1705609938006
0.6689966917037964,1,426036,1,0,0,0.0,306.7,False,1705609938039
0.6690714955329895,1,426069,1,0,0,0.0,306.7,False,1705609938073
0.6691424250602722,1,426102,1,0,0,0.0,306.7,False,1705609938106
0.6692213416099548,1,426138,1,0,0,0.0,306.7,False,1705609938140
0.6692929863929749,1,426171,1,0,0,0.0,306.7,False,1705609938173
0.6693627834320068,1,426204,1,0,0,0.0,306.7,False,1705609938206
0.6694284081459045,1,426237,1,0,0,0.0,306.7,False,1705609938240
0.6695036888122559,1,426270,1,0,0,0.0,306.7,False,1705609938273
0.6695757508277893,1,426303,1,0,0,0.0,306.7,False,1705609938306
0.6696455478668213,1,426336,1,0,0,0.0,306.7,False,1705609938339
0.6697176098823547,1,426369,1,0,0,0.0,306.7,False,1705609938372
0.6697858572006226,1,426402,1,0,0,0.0,306.7,False,1705609938406
0.669861376285553,1,426438,1,0,0,0.0,306.7,False,1705609938440
0.6699312329292297,1,426471,1,0,0,0.0,306.7,False,1705609938472
0.6700055003166199,1,426504,1,0,0,0.0,306.7,False,1705609938506
0.670076310634613,1,426537,1,0,0,0.0,306.7,False,1705609938539
0.6701422929763794,1,426570,1,0,0,0.0,306.7,False,1705609938572
0.6702116131782532,1,426603,1,0,0,0.0,306.7,False,1705609938606
0.6702815294265747,1,426636,1,0,0,0.0,306.7,False,1705609938639
0.6703509092330933,1,426669,1,0,0,0.0,306.7,False,1705609938673
0.6704217791557312,1,426702,1,0,0,0.0,306.7,False,1705609938706
0.6705008149147034,1,426738,1,0,0,0.0,306.7,False,1705609938740
0.670566201210022,1,426771,1,0,0,0.0,306.7,False,1705609938773
0.6706386804580688,1,426804,1,0,0,0.0,306.7,False,1705609938806
0.6707056164741516,1,426837,1,0,0,0.0,306.7,False,1705609938840
0.6707795858383179,1,426870,1,0,0,0.0,306.7,False,1705609938873
0.6708434820175171,1,426903,1,0,0,0.0,306.7,False,1705609938906
0.6709144711494446,1,426936,1,0,0,0.0,306.7,False,1705609938939
0.6709830164909363,1,426969,1,0,0,0.0,306.7,False,1705609938973
0.6710565686225891,1,427002,1,0,0,0.0,306.7,False,1705609939006
0.6711347699165344,1,427038,1,0,0,0.0,306.7,False,1705609939039
0.6712015271186829,1,427071,1,0,0,0.0,306.7,False,1705609939072
0.671270489692688,1,427104,1,0,0,0.0,306.7,False,1705609939106
0.6713424921035767,1,427137,1,0,0,0.0,306.7,False,1705609939139
0.6714085936546326,1,427170,1,0,0,0.0,306.7,False,1705609939173
0.6714813709259033,1,427203,1,0,0,0.0,306.7,False,1705609939206
0.6715541481971741,1,427236,1,0,0,0.0,306.7,False,1705609939240
0.671623945236206,1,427269,1,0,0,0.0,306.7,False,1705609939273
0.6716911792755127,1,427302,1,0,0,0.0,306.7,False,1705609939306
0.6717666387557983,1,427338,1,0,0,0.0,306.7,False,1705609939340
0.6718397736549377,1,427371,1,0,0,0.0,306.7,False,1705609939372
0.6719086766242981,1,427404,1,0,0,0.0,306.7,False,1705609939406
0.6719818711280823,1,427437,1,0,0,0.0,306.7,False,1705609939439
0.6720507144927979,1,427470,1,0,0,0.0,306.7,False,1705609939473
0.6721194386482239,1,427503,1,0,0,0.0,306.7,False,1705609939506
0.6721907258033752,1,427536,1,0,0,0.0,306.7,False,1705609939539
0.6722639799118042,1,427569,1,0,0,0.0,306.7,False,1705609939573
0.6723349094390869,1,427602,1,0,0,0.0,306.7,False,1705609939606
0.6724122166633606,1,427638,1,0,0,0.0,306.7,False,1705609939640
0.6724806427955627,1,427671,1,0,0,0.0,306.7,False,1705609939673
0.6725545525550842,1,427704,1,0,0,0.0,306.7,False,1705609939707
0.6726252436637878,1,427737,1,0,0,0.0,306.7,False,1705609939739
0.6726991534233093,1,427770,1,0,0,0.0,306.7,False,1705609939772
0.6727685928344727,1,427803,1,0,0,0.0,306.7,False,1705609939806
0.6728399991989136,1,427836,1,0,0,0.0,306.7,False,1705609939839
0.6729100942611694,1,427869,1,0,0,0.0,306.7,False,1705609939873
0.6729824542999268,1,427902,1,0,0,0.0,306.7,False,1705609939906
0.673058271408081,1,427938,1,0,0,0.0,306.7,False,1705609939939
0.6731284856796265,1,427971,1,0,0,0.0,306.7,False,1705609939972
0.6731996536254883,1,428004,1,0,0,0.0,306.7,False,1705609940006
0.6732734441757202,1,428037,1,0,0,0.0,306.7,False,1705609940039
0.6733413934707642,1,428070,1,0,0,0.0,306.7,False,1705609940073
0.6734178066253662,1,428103,1,0,0,0.0,306.7,False,1705609940106
0.673482358455658,1,428136,1,0,0,0.0,306.7,False,1705609940139
0.6735504269599915,1,428169,1,0,0,0.0,306.7,False,1705609940173
0.673624575138092,1,428202,1,0,0,0.0,306.7,False,1705609940206
0.673700213432312,1,428238,1,0,0,0.0,306.7,False,1705609940240
0.6737747192382812,1,428271,1,0,0,0.0,306.7,False,1705609940273
0.6738402843475342,1,428304,1,0,0,0.0,306.7,False,1705609940307
0.673910915851593,1,428337,1,0,0,0.0,306.7,False,1705609940340
0.6739835143089294,1,428370,1,0,0,0.0,306.7,False,1705609940372
0.6740466952323914,1,428403,1,0,0,0.0,306.7,False,1705609940406
0.6741193532943726,1,428436,1,0,0,0.0,306.7,False,1705609940439
0.674188494682312,1,428469,1,0,0,0.0,306.7,False,1705609940473
0.6742598414421082,1,428502,1,0,0,0.0,306.7,False,1705609940507
0.6743305325508118,1,428538,1,0,0,0.0,306.7,False,1705609940539
0.6744039058685303,1,428571,1,0,0,0.0,306.7,False,1705609940572
0.6744762659072876,1,428604,1,0,0,0.0,306.7,False,1705609940606
0.6745423674583435,1,428637,1,0,0,0.0,306.7,False,1705609940640
0.6746112704277039,1,428670,1,0,0,0.0,306.7,False,1705609940673
0.6746820211410522,1,428703,1,0,0,0.0,306.7,False,1705609940706
0.6747484803199768,1,428736,1,0,0,0.0,306.7,False,1705609940739
0.674822211265564,1,428769,1,0,0,0.0,306.7,False,1705609940773
0.6748905777931213,1,428802,1,0,0,0.0,306.7,False,1705609940806
0.6749699711799622,1,428838,1,0,0,0.0,306.7,False,1705609940839
0.6750365495681763,1,428871,1,0,0,0.0,306.7,False,1705609940873
0.6751077771186829,1,428904,1,0,0,0.0,306.7,False,1705609940906
0.6751765012741089,1,428937,1,0,0,0.0,306.7,False,1705609940939
0.6752486824989319,1,428970,1,0,0,0.0,306.7,False,1705609940973
0.6753168106079102,1,429003,1,0,0,0.0,306.7,False,1705609941006
0.6753890514373779,1,429036,1,0,0,0.0,306.7,False,1705609941040
0.6754609942436218,1,429069,1,0,0,0.0,306.7,False,1705609941073
0.6755366921424866,1,429102,1,0,0,0.0,306.7,False,1705609941107
0.6756104826927185,1,429138,1,0,0,0.0,306.7,False,1705609941140
0.6756829023361206,1,429171,1,0,0,0.0,306.7,False,1705609941172
0.6757577061653137,1,429204,1,0,0,0.0,306.7,False,1705609941206
0.6758281588554382,1,429237,1,0,0,0.0,306.7,False,1705609941239
0.6758982539176941,1,429270,1,0,0,0.0,306.7,False,1705609941273
0.6759717464447021,1,429303,1,0,0,0.0,306.7,False,1705609941306
0.6760446429252625,1,429336,1,0,0,0.0,306.7,False,1705609941339
0.676115095615387,1,429369,1,0,0,0.0,306.7,False,1705609941373
0.6761890053749084,1,429402,1,0,0,0.0,306.7,False,1705609941406
0.676265299320221,1,429438,1,0,0,0.0,306.7,False,1705609941440
0.6763346195220947,1,429471,1,0,0,0.0,306.7,False,1705609941473
0.6764097809791565,1,429504,1,0,0,0.0,306.7,False,1705609941507
0.676483690738678,1,429537,1,0,0,0.0,306.7,False,1705609941539
0.6765557527542114,1,429570,1,0,0,0.0,306.7,False,1705609941572
0.6766273379325867,1,429603,1,0,0,0.0,306.7,False,1705609941606
0.6766992211341858,1,429636,1,0,0,0.0,306.7,False,1705609941639
0.6767669320106506,1,429669,1,0,0,0.0,306.7,False,1705609941673
0.6768394708633423,1,429702,1,0,0,0.0,306.7,False,1705609941706
0.6769207715988159,1,429738,1,0,0,0.0,306.7,False,1705609941740
0.6769924163818359,1,429771,1,0,0,0.0,306.7,False,1705609941772
